id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
106,15,1-0 1-2 0-8 2-3 2-7 3-4 4-5 5-6 8-9 9-10 9-14 10-11 10-13 11-12,32651,S,1,8,1 1 2 1 2 2 2 1 1 1 1 1 1 1 1,7 7 7 6 7 6 6 6 8 8 8 8 7 7 7,4698
107,15,1-0 1-2 0-8 2-3 2-7 3-4 4-5 5-6 8-9 8-14 9-10 10-11 10-13 11-12,18349,S,1,8,1 2 1 1 2 1 3 1 1 1 1 2 2 2 1,8 8 7 8 8 7 7 8 7 8 7 7 7 7 7,4681
108,15,1-0 1-2 0-8 0-14 2-3 2-7 3-4 4-5 5-6 8-9 9-10 10-11 10-13 11-12,18351,S,1,8,1 1 1 1 2 1 2 1 1 1 1 2 2 2 1,7 8 7 7 7 6 7 7 8 8 7 8 7 7 7,4980
109,15,1-0 1-2 0-8 2-3 2-7 3-4 4-5 5-6 8-9 9-10 9-13 10-11 11-12 13-14,28555,S,1,8,1 1 2 1 2 2 2 1 1 1 1 1 2 1 1,8 7 7 7 7 6 6 7 8 7 8 7 7 8 8,3811
110,15,1-0 1-2 0-8 2-3 2-7 3-4 4-5 5-6 8-9 9-10 9-13 9-14 10-11 11-12,1163,S,1,9,1 1 2 1 3 2 3 1 2 2 1 2 2 2 2,8 7 7 7 8 7 6 7 8 9 8 5 9 8 8,3097
111,15,1-0 1-2 0-8 2-3 2-7 3-4 4-5 5-6 8-9 8-14 9-10 9-13 10-11 11-12,11659,S,1,8,1 1 2 1 2 2 3 1 1 2 1 1 2 1 2,8 7 7 7 7 6 6 7 7 7 8 7 7 8 8,4742
112,15,1-0 1-2 0-8 0-14 2-3 2-7 3-4 4-5 5-6 8-9 9-10 9-13 10-11 11-12,11520,S,1,9,2 2 2 2 3 2 3 2 1 2 1 1 2 1 2,8 7 7 7 8 7 6 6 8 9 8 5 9 8 7,3724
113,15,1-0 1-2 0-8 2-3 2-7 3-4 4-5 5-6 8-9 8-13 9-10 10-11 11-12 13-14,11147,S,1,7,1 1 2 1 3 2 3 1 1 1 2 1 2 1 2,7 7 7 6 7 6 6 6 7 7 7 7 7 7 6,4203
114,15,1-0 1-2 0-8 2-3 2-7 3-4 4-5 5-6 8-9 8-13 8-14 9-10 10-11 11-12,2495,S,1,8,1 1 1 1 1 1 2 1 1 2 2 1 3 2 2,8 8 7 8 8 7 7 8 7 8 8 7 6 8 8,4707
115,15,1-0 1-2 0-8 0-14 2-3 2-7 3-4 4-5 5-6 8-9 8-13 9-10 10-11 11-12,27567,S,1,8,1 1 1 1 2 1 2 1 1 1 2 1 2 1 1,8 8 7 7 7 6 7 7 8 8 8 7 7 8 7,5076
116,15,1-0 1-2 0-8 0-13 2-3 2-7 3-4 4-5 5-6 8-9 9-10 10-11 11-12 13-14,11183,S,1,7,1 1 1 1 2 1 2 1 1 1 2 1 2 1 2,7 7 7 7 7 6 7 7 7 7 7 6 7 7 7,4076
117,15,1-0 1-2 0-8 0-13 0-14 2-3 2-7 3-4 4-5 5-6 8-9 9-10 10-11 11-12,5632,S,1,9,2 2 2 2 2 2 3 2 2 1 1 2 1 2 2,8 8 7 7 8 7 7 7 8 9 8 5 9 8 8,3601
118,15,1-0 1-2 1-7 0-9 2-3 3-4 4-5 5-6 7-8 9-10 10-11 11-12 12-13 13-14,0,U,2,7,2 2 2 2 2 2 4 2 3 2 2 3 2 2 3,7 7 7 7 7 6 6 7 6 7 6 6 6 5 6,2058
119,15,1-0 1-2 1-7 1-8 0-9 2-3 3-4 4-5 5-6 9-10 10-11 11-12 12-13 13-14,0,U,2,8,3 3 3 3 3 3 3 3 3 3 3 2 2 3 2,7 7 7 8 7 6 8 7 7 7 7 8 7 5 8,1897
120,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 8-14 9-10 10-11 11-12 12-13,0,U,2,8,2 3 2 2 3 2 3 2 3 2 2 3 2 3 2,7 7 7 8 7 5 8 6 7 7 8 7 5 8 6,2209
121,15,1-0 1-2 1-7 0-8 0-14 2-3 3-4 4-5 5-6 8-9 9-10 10-11 11-12 12-13,0,U,2,7,3 2 2 3 2 2 4 2 2 2 3 2 2 4 2,7 7 7 7 7 6 7 7 7 7 7 6 5 7 7,2643
122,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 9-10 10-11 11-12 11-13 11-14,0,U,3,9,4 4 3 4 4 3 4 4 4 5 3 4 3 3 3,8 8 8 9 8 6 9 7 7 7 7 6 7 7 7,1736
123,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 9-10 10-11 10-14 11-12 11-13,0,U,2,9,2 3 2 2 3 2 3 2 2 2 3 2 3 3 2,8 8 8 9 8 4 9 7 7 7 7 7 7 7 6,3273
124,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 9-10 9-14 10-11 11-12 11-13,0,U,3,8,4 4 3 4 4 3 4 4 4 4 3 4 3 3 4,7 7 7 8 7 6 8 7 7 7 7 7 7 7 7,2391
125,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 8-14 9-10 10-11 11-12 11-13,0,U,2,9,2 3 2 2 2 2 2 2 2 3 2 3 2 2 3,8 8 8 9 8 5 9 7 7 7 7 6 7 7 7,3133
126,15,1-0 1-2 1-7 0-8 0-14 2-3 3-4 4-5 5-6 8-9 9-10 10-11 11-12 11-13,13348,S,1,7,2 3 1 2 4 1 4 2 2 3 1 2 1 1 3,7 7 7 7 7 6 7 7 7 7 7 6 7 7 7,2755
127,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 9-10 10-11 10-13 11-12 13-14,0,U,2,7,3 3 2 3 3 2 3 3 3 2 3 2 2 2 2,6 6 6 7 6 5 7 6 7 7 6 7 7 7 7,3083
128,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 9-10 10-11 10-13 10-14 11-12,0,U,2,9,2 3 2 2 2 3 2 2 2 2 2 2 2 2 2,8 8 8 9 8 5 9 7 7 7 8 7 6 7 7,3041
129,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 9-10 9-14 10-11 10-13 11-12,550,S,1,7,2 1 1 2 2 1 2 2 2 1 2 2 2 2 2,7 7 7 7 6 5 7 7 7 7 7 7 7 7 7,4457
130,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 8-14 9-10 10-11 10-13 11-12,0,U,2,9,2 2 2 2 2 2 3 2 2 2 2 2 3 2 2,8 8 8 9 8 4 9 7 7 7 8 7 6 7 7,3628
131,15,1-0 1-2 1-7 0-8 0-14 2-3 3-4 4-5 5-6 8-9 9-10 10-11 10-13 11-12,1279,S,1,7,1 1 1 1 1 1 1 1 2 2 1 2 3 2 2,7 7 7 7 7 6 7 7 7 7 7 6 6 6 7,4604
132,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 9-10 9-13 10-11 11-12 13-14,550,S,1,8,2 1 1 2 2 1 3 2 2 1 2 2 3 2 2,7 7 7 8 7 5 8 7 7 7 7 7 6 7 6,3674
133,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 9-10 9-13 9-14 10-11 11-12,0,U,2,8,3 2 2 3 3 2 3 3 3 2 2 3 4 3 3,7 7 7 8 7 6 8 7 7 7 7 7 7 7 7,3190
134,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 8-14 9-10 9-13 10-11 11-12,0,U,2,8,2 2 2 2 2 2 3 2 2 3 2 2 3 2 3,7 7 7 8 7 5 8 7 7 7 7 7 7 7 7,4191
135,15,1-0 1-2 1-7 0-8 0-14 2-3 3-4 4-5 5-6 8-9 9-10 9-13 10-11 11-12,0,U,2,7,2 2 2 2 2 2 2 2 2 2 2 2 2 2 3,7 7 7 7 7 6 7 7 7 7 7 6 7 7 7,3931
136,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 8-13 9-10 10-11 11-12 13-14,2340,S,1,7,2 2 1 2 2 1 3 2 1 2 3 1 3 2 3,7 7 7 7 6 5 7 7 7 7 7 6 7 7 6,3751
137,15,1-0 1-2 1-7 0-8 2-3 3-4 4-5 5-6 8-9 8-13 8-14 9-10 10-11 11-12,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,8 8 8 9 8 5 9 7 7 7 8 7 7 7 7,3664
138,15,1-0 1-2 1-7 0-8 0-14 2-3 3-4 4-5 5-6 8-9 8-13 9-10 10-11 11-12,27567,S,1,7,1 1 1 1 2 1 2 1 1 1 3 1 3 1 1,7 7 7 7 7 6 7 7 7 7 7 6 7 7 7,4907
139,15,1-0 1-2 1-7 0-8 0-13 2-3 3-4 4-5 5-6 8-9 9-10 10-11 11-12 13-14,173,S,1,7,1 2 1 1 2 1 2 1 2 2 2 2 2 2 3,7 7 7 7 7 6 7 7 7 7 7 6 7 7 7,3889
140,15,1-0 1-2 1-7 0-8 0-13 0-14 2-3 3-4 4-5 5-6 8-9 9-10 10-11 11-12,0,U,2,7,3 2 2 2 2 2 2 3 2 2 3 2 3 2 2,7 7 7 7 7 6 7 7 7 7 7 6 7 7 7,3990
141,15,1-0 1-2 0-7 0-13 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 11-12 13-14,0,U,2,7,3 2 2 3 2 2 4 2 2 3 2 2 4 2 3,6 7 7 7 6 5 7 7 7 7 6 5 7 7 5,2152
142,15,1-0 1-2 0-7 0-13 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 11-12,2340,S,1,8,2 3 1 2 2 1 2 3 1 2 2 1 2 3 3,6 7 7 6 8 7 5 7 7 6 8 7 5 7 7,2531
143,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 10-12 10-13 10-14,0,U,3,9,4 5 3 4 6 3 9 4 5 3 4 3 3 3 3,8 8 7 9 8 7 9 7 9 8 6 9 9 9 9,799
144,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-14 10-11 10-12 10-13,14884,S,1,9,2 3 1 2 3 1 3 2 2 1 2 1 1 1 2,7 8 7 9 8 5 9 7 8 7 8 7 7 7 7,2053
145,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-14 9-10 10-11 10-12 10-13,0,U,3,9,4 5 3 4 4 3 4 4 4 3 4 3 3 3 4,8 7 7 8 8 7 8 8 9 8 7 9 9 9 8,1228
146,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-14 8-9 9-10 10-11 10-12 10-13,0,U,3,9,3 3 3 3 4 3 4 4 3 3 4 3 3 3 3,8 8 7 9 8 5 9 7 8 8 7 7 7 7 8,1746
147,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 10-12 10-13,0,U,2,9,4 3 3 4 5 3 5 3 3 2 3 2 2 2 3,8 8 7 7 8 7 7 8 9 8 6 9 9 9 7,1522
148,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-13 10-11 10-12 13-14,6692,S,1,7,2 3 1 2 3 1 3 2 2 1 2 1 1 2 2,7 6 6 7 7 6 7 7 7 7 7 7 7 7 7,2073
149,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-13 9-14 10-11 10-12,88,S,1,9,2 2 2 1 1 2 1 2 2 2 2 2 2 2 2,7 8 7 9 8 5 9 7 8 7 8 7 7 8 8,2887
150,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-14 9-10 9-13 10-11 10-12,32420,S,1,8,2 2 1 2 3 1 3 1 2 1 1 1 1 1 1,7 7 7 7 7 6 7 8 8 8 8 7 7 7 7,3057
151,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-14 8-9 9-10 9-13 10-11 10-12,16679,S,1,9,1 1 1 2 2 1 2 2 1 3 2 3 3 2 1,8 8 7 9 8 5 9 7 8 7 7 7 7 7 7,3289
152,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-13 10-11 10-12,0,U,2,8,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,7 8 7 7 7 6 7 8 8 7 8 7 7 7 7,3503
153,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-13 9-10 10-11 10-12 13-14,16036,S,1,8,2 2 1 2 3 1 3 1 2 1 1 1 1 1 2,8 7 7 8 7 6 8 8 7 8 7 7 7 8 8,2269
154,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-13 8-14 9-10 10-11 10-12,0,U,2,9,3 4 2 3 4 2 4 3 4 2 3 2 2 3 3,8 7 7 8 8 7 8 8 9 8 6 9 9 8 8,1642
155,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-14 8-9 8-13 9-10 10-11 10-12,6692,S,1,8,2 3 1 2 3 1 4 2 3 1 2 1 1 2 3,8 7 7 8 7 6 8 7 7 8 7 7 7 8 8,2558
156,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 8-9 8-13 9-10 10-11 10-12,0,U,2,9,3 3 3 3 4 3 4 2 3 2 2 2 2 2 3,8 7 7 7 8 7 7 8 9 8 6 9 9 8 7,2190
157,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-13 8-9 9-10 10-11 10-12 13-14,6692,S,1,7,2 2 1 2 4 1 4 2 2 1 2 1 1 2 3,7 7 7 7 7 6 7 7 7 7 7 7 7 7 6,2357
158,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-13 7-14 8-9 9-10 10-11 10-12,0,U,2,9,3 2 2 2 2 2 2 3 3 2 3 2 2 3 3,8 8 7 9 8 5 9 7 8 8 7 7 7 8 8,2765
159,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 7-13 8-9 9-10 10-11 10-12,6692,S,1,8,2 2 1 2 3 1 3 2 2 1 2 1 1 2 2,8 8 7 7 7 6 7 8 8 8 7 7 7 8 7,3283
160,15,1-0 1-2 0-7 0-13 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 10-12 13-14,6692,S,1,7,2 2 1 2 3 1 3 2 2 1 2 1 1 2 3,7 7 7 7 7 6 7 7 7 7 6 7 7 7 7,2396
161,15,1-0 1-2 0-7 0-13 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 10-12,0,U,2,9,3 3 3 3 3 3 3 3 3 2 3 2 2 3 3,8 8 7 7 8 7 7 8 9 8 6 9 9 8 8,2215
162,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-12 9-14 10-11 12-13,637,S,1,7,1 2 1 1 1 1 1 2 2 1 2 2 2 2 2,7 6 6 7 7 6 7 7 7 7 7 7 7 7 7,3009
163,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-14 9-10 9-12 10-11 12-13,22180,S,1,7,2 2 1 2 3 1 3 1 2 1 1 2 1 2 1,7 6 6 7 7 6 7 7 7 7 7 7 7 7 7,3018
164,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-14 8-9 9-10 9-12 10-11 12-13,5284,S,1,7,2 2 1 2 2 1 3 1 2 3 1 2 1 2 2,7 6 6 7 6 5 7 7 7 7 7 7 7 7 7,3154
165,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-12 10-11 12-13,0,U,2,7,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,7 6 6 6 7 6 6 7 7 7 7 7 7 7 6,3429
166,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-12 9-13 9-14 10-11,0,U,3,9,3 3 3 3 3 3 3 3 3 3 3 3 3 3 3,7 8 7 9 8 6 9 7 8 8 8 6 8 8 8,2042
167,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-14 9-10 9-12 9-13 10-11,13694,S,1,8,2 1 1 1 1 1 1 2 1 2 1 2 1 1 2,7 7 7 7 7 6 7 8 8 8 8 7 8 8 7,3940
168,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-14 8-9 9-10 9-12 9-13 10-11,0,U,2,9,2 2 2 3 2 2 3 3 2 2 2 3 2 2 2,8 8 7 9 8 5 9 7 8 8 7 7 7 7 7,2803
169,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-12 9-13 10-11,549,S,1,8,1 2 1 2 2 1 3 2 2 1 2 2 2 2 2,7 8 7 7 7 6 7 8 8 7 8 6 8 8 7,3760
170,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-13 9-10 9-12 10-11 13-14,1406,S,1,7,2 1 1 1 1 1 1 2 1 2 1 2 2 2 2,7 7 7 7 6 5 7 7 7 7 7 7 7 7 7,3506
171,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-13 8-14 9-10 9-12 10-11,32676,S,1,8,2 2 1 2 2 1 2 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 8 8 8 8 7 7 8 8,3699
172,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-14 8-9 8-13 9-10 9-12 10-11,17919,S,1,7,1 1 1 1 1 1 1 1 1 2 1 2 2 2 1,7 7 7 7 7 6 7 7 7 7 7 7 7 7 7,4484
173,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 8-9 8-13 9-10 9-12 10-11,30630,S,1,8,2 1 1 2 2 1 2 1 1 1 1 2 1 1 1,7 7 7 7 7 6 7 8 8 8 8 7 7 7 7,4463
174,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-13 8-9 9-10 9-12 10-11 13-14,7677,S,1,7,1 2 1 1 1 1 1 1 1 2 1 1 1 2 2,7 7 7 7 7 6 7 7 7 7 7 7 7 7 6,3591
175,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-13 7-14 8-9 9-10 9-12 10-11,0,U,2,9,2 2 2 2 2 3 2 2 2 2 2 2 2 2 2,8 8 7 9 8 5 9 7 8 8 7 7 7 8 8,3095
176,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 7-13 8-9 9-10 9-12 10-11,16381,S,1,8,1 2 1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 7 7 7 6 7 8 8 7 7 7 7 7 7,4544
177,15,1-0 1-2 0-7 0-13 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-12 10-11 13-14,637,S,1,7,1 2 1 1 1 1 1 2 2 1 2 3 2 2 2,7 7 7 7 7 6 7 7 7 7 6 6 6 7 6,3852
178,15,1-0 1-2 0-7 0-13 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 9-12 10-11,25519,S,1,8,1 1 1 1 2 1 2 1 1 1 2 2 2 1 1,7 8 7 7 7 6 6 8 8 7 8 7 7 8 8,4294
179,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-12 9-10 10-11 12-13 13-14,4644,S,1,7,2 3 1 2 3 1 3 2 3 1 2 3 1 2 3,7 6 6 7 6 5 7 7 7 7 7 7 7 7 7,2101
180,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-12 9-10 10-11 12-13 12-14,24958,S,1,8,2 1 1 1 1 1 1 2 1 2 2 3 2 1 1,8 7 7 8 7 6 8 8 7 8 7 6 8 8 8,2812
181,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-12 8-14 9-10 10-11 12-13,2340,S,1,8,2 2 1 2 2 1 2 2 1 2 2 1 2 2 2,8 7 7 8 7 6 8 8 7 8 7 7 8 8 8,3171
182,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-14 8-9 8-12 9-10 10-11 12-13,16895,S,1,8,1 1 1 1 1 1 1 1 1 2 2 3 2 2 1,7 7 7 8 7 6 8 7 7 7 7 7 7 7 7,3724
183,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 8-9 8-12 9-10 10-11 12-13,21926,S,1,8,2 1 1 2 3 1 3 1 1 2 1 2 1 2 1,8 7 7 7 7 6 7 8 7 8 7 7 8 8 7,3672
184,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 8-9 8-12 8-13 8-14 9-10 10-11,0,U,2,9,3 3 2 3 4 2 4 3 3 2 3 4 3 3 3,8 7 7 8 8 7 8 8 9 8 7 9 8 8 8,2027
185,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-14 8-9 8-12 8-13 9-10 10-11,0,U,2,8,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,8 7 7 8 7 6 8 7 7 8 7 7 8 8 8,3565
186,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 8-9 8-12 8-13 9-10 10-11,0,U,2,9,3 2 2 3 4 2 4 2 2 2 3 2 2 2 2,8 7 7 7 8 7 7 8 9 8 6 9 8 8 7,2824
187,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-13 8-9 8-12 9-10 10-11 13-14,548,S,1,7,2 3 1 2 2 1 2 2 2 1 2 2 2 2 3,7 7 6 7 6 5 7 7 7 7 7 7 7 7 7,3395
188,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-13 7-14 8-9 8-12 9-10 10-11,24871,S,1,8,1 1 1 2 2 1 2 2 1 2 2 3 2 1 1,8 7 7 8 7 6 8 7 7 8 7 7 8 8 8,3905
189,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 7-13 8-9 8-12 9-10 10-11,5796,S,1,8,2 2 1 2 2 1 2 1 2 1 1 2 1 2 2,8 7 7 7 7 6 7 7 7 8 7 7 8 8 7,4509
190,15,1-0 1-2 0-7 0-13 2-3 3-4 4-5 5-6 7-8 8-9 8-12 9-10 10-11 13-14,5796,S,1,7,2 2 1 2 2 1 2 1 2 1 1 2 1 2 3,7 7 7 7 6 5 7 7 7 7 6 7 7 7 7,3486
191,15,1-0 1-2 0-7 0-13 0-14 2-3 3-4 4-5 5-6 7-8 8-9 8-12 9-10 10-11,548,S,1,9,2 2 1 2 3 1 3 2 2 1 2 3 2 2 2,8 7 7 7 8 7 7 8 9 8 6 9 8 7 7,3097
192,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-12 8-9 9-10 10-11 12-13 13-14,88,S,1,7,2 2 2 1 1 2 1 2 2 3 2 3 2 2 2,7 7 7 7 7 6 7 7 7 7 6 7 7 6 7,2493
193,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-12 8-9 9-10 10-11 12-13 12-14,0,U,2,7,3 3 2 2 2 2 2 2 3 2 2 3 3 2 2,7 7 7 7 6 5 7 7 7 7 7 7 7 7 7,2823
194,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-12 7-14 8-9 9-10 10-11 12-13,29479,S,1,7,1 1 1 2 2 1 2 2 1 1 2 3 1 1 1,7 7 7 7 7 6 7 7 7 7 7 7 7 6 7,3684
195,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 7-12 8-9 9-10 10-11 12-13,1188,S,1,7,2 2 1 2 2 1 2 1 2 2 1 2 2 2 2,7 7 7 7 7 6 7 7 7 7 7 7 7 7 7,3965
196,15,1-0 1-2 0-7 2-3 3-4 4-5 5-6 7-8 7-12 7-13 7-14 8-9 9-10 10-11,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 4 2 2 2,8 8 7 9 8 5 9 7 8 8 7 6 8 8 8,2946
197,15,1-0 1-2 0-7 0-14 2-3 3-4 4-5 5-6 7-8 7-12 7-13 8-9 9-10 10-11,30719,S,1,8,1 1 1 1 1 1 1 1 1 1 1 3 1 1 1,8 8 7 7 7 6 7 8 8 8 7 7 8 8 7,4657
198,15,1-0 1-2 0-7 0-13 2-3 3-4 4-5 5-6 7-8 7-12 8-9 9-10 10-11 13-14,30207,S,1,7,1 1 1 1 1 1 1 1 1 3 1 3 1 1 1,7 7 7 7 7 6 7 7 7 7 6 7 7 7 7,4155
199,15,1-0 1-2 0-7 0-13 0-14 2-3 3-4 4-5 5-6 7-8 7-12 8-9 9-10 10-11,1197,S,1,8,1 2 1 1 3 1 3 1 2 2 1 2 2 2 2,8 8 7 7 7 6 7 8 8 8 7 7 8 8 8,4461
200,15,1-0 1-2 0-7 0-12 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 12-13 13-14,0,U,2,7,2 2 2 2 2 2 2 2 2 2 2 2 2 3 3,7 7 7 7 6 5 7 7 7 7 6 7 7 6 6,2527
201,15,1-0 1-2 0-7 0-12 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 12-13 12-14,24613,S,1,7,1 2 1 2 2 1 2 2 2 3 2 3 2 1 1,7 7 7 7 7 6 7 7 7 7 6 6 7 7 7,3028
202,15,1-0 1-2 0-7 0-12 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11 12-13,1161,S,1,7,1 2 2 1 3 2 3 1 2 2 1 2 2 2 2,7 7 7 7 7 6 7 7 7 7 6 7 7 7 7,3645
203,15,1-0 1-2 0-7 0-12 0-13 0-14 2-3 3-4 4-5 5-6 7-8 8-9 9-10 10-11,0,U,2,9,2 2 2 2 3 2 3 2 2 2 3 3 2 2 2,8 8 7 7 8 7 7 8 9 8 6 9 8 8 8,2822
204,15,1-0 1-2 0-10 2-3 3-4 4-5 4-6 4-7 4-8 4-9 10-11 11-12 12-13 13-14,0,U,5,9,5 6 6 5 6 5 5 5 5 5 6 7 5 6 9,8 7 9 8 7 9 9 9 9 9 8 9 9 8 9,667
205,15,1-0 1-2 0-10 2-3 3-4 3-9 4-5 4-6 4-7 4-8 10-11 11-12 12-13 13-14,0,U,3,9,3 4 4 3 4 3 3 3 3 4 4 4 3 4 4,7 7 8 8 8 8 8 8 8 7 8 7 9 8 7,2084
206,15,1-0 1-2 0-10 2-3 2-9 3-4 4-5 4-6 4-7 4-8 10-11 11-12 12-13 13-14,0,U,4,9,5 5 6 4 5 4 4 4 4 5 6 5 5 6 5,8 8 9 8 8 9 9 9 9 8 8 9 8 7 9,1003
207,15,1-0 1-2 1-9 0-10 2-3 3-4 4-5 4-6 4-7 4-8 10-11 11-12 12-13 13-14,0,U,4,9,5 5 5 4 5 4 4 4 4 5 4 5 5 4 5,8 7 8 8 7 8 8 8 8 8 8 7 9 8 7,1674
208,15,1-0 1-2 0-9 2-3 3-4 4-5 4-6 4-7 4-8 9-10 10-11 11-12 12-13 12-14,0,U,5,9,5 6 6 5 6 5 5 5 5 6 6 5 6 5 5,8 7 9 8 7 9 9 9 9 7 9 8 7 9 9,581
209,15,1-0 1-2 0-9 2-3 3-4 4-5 4-6 4-7 4-8 9-10 10-11 11-12 11-14 12-13,0,U,3,9,4 4 4 3 4 3 3 3 3 4 4 3 4 4 4,7 7 8 8 7 8 8 8 8 8 8 9 8 7 8,1618
210,15,1-0 1-2 0-9 2-3 3-4 4-5 4-6 4-7 4-8 9-10 10-11 10-14 11-12 12-13,0,U,4,9,5 5 5 4 5 4 4 4 4 5 6 5 6 6 5,8 8 9 8 6 9 9 9 9 8 9 8 8 9 8,1034
211,15,1-0 1-2 0-9 2-3 3-4 4-5 4-6 4-7 4-8 9-10 9-14 10-11 11-12 12-13,0,U,3,9,5 4 5 3 4 3 3 3 3 4 5 4 4 5 5,8 7 7 8 7 8 8 8 8 8 8 9 8 7 8,1843
